crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 70 | tco_bt_hlv_c_nm: 의료/보험/위생 | tco_bt_mcls_c_nm: 의료기관 | tco_btc_nm: 내과 | sl_am: 66141000 | sl_ct: 1724
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 10 | tco_bt_hlv_c_nm: 주생활 | tco_bt_mcls_c_nm: 생활용품 | tco_btc_nm: 건축기자재 | sl_am: 399000 | sl_ct: 3
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 30 | tco_bt_hlv_c_nm: 식생활 | tco_bt_mcls_c_nm: 음식/요리 | tco_btc_nm: 부페 | sl_am: 46337000 | sl_ct: 415
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 20 | tco_bt_hlv_c_nm: 식생활 | tco_bt_mcls_c_nm: 식품 | tco_btc_nm: 건강식품 | sl_am: 467000 | sl_ct: 11
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 50 | tco_bt_hlv_c_nm: 식생활 | tco_bt_mcls_c_nm: 식품 | tco_btc_nm: 건강식품 | sl_am: 24394000 | sl_ct: 105
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 50 | tco_bt_hlv_c_nm: 주생활 | tco_bt_mcls_c_nm: 생활용품 | tco_btc_nm: 페인트 용품 | sl_am: 16645000 | sl_ct: 110
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 70 | tco_bt_hlv_c_nm: 식생활 | tco_bt_mcls_c_nm: 음식/요리 | tco_btc_nm: 부페 | sl_am: 5942000 | sl_ct: 81
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 70 | tco_bt_hlv_c_nm: 식생활 | tco_bt_mcls_c_nm: 식품 | tco_btc_nm: 건강식품 | sl_am: 36276000 | sl_ct: 175
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 10 | tco_bt_hlv_c_nm: 유통 | tco_bt_mcls_c_nm: 유통업 | tco_btc_nm: 편의점 | sl_am: 924000 | sl_ct: 160
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 70 | tco_bt_hlv_c_nm: 교육/교양/서비스 | tco_bt_mcls_c_nm: 종합교육관련상품 | tco_btc_nm: 완구/장난감 | sl_am: 1585000 | sl_ct: 28
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 60 | tco_bt_hlv_c_nm: 의생활 | tco_bt_mcls_c_nm: 잡화 | tco_btc_nm: 귀금속/시계 | sl_am: 47367000 | sl_ct: 62
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 20 | tco_bt_hlv_c_nm: 주생활 | tco_bt_mcls_c_nm: 생활용품 | tco_btc_nm: 건축기자재 | sl_am: 2277000 | sl_ct: 29
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 50 | tco_bt_hlv_c_nm: 숙박/여행 | tco_bt_mcls_c_nm: 여행/교통 | tco_btc_nm: 기타교통 | sl_am: 336576000 | sl_ct: 27209
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 20 | tco_bt_hlv_c_nm: 숙박/여행 | tco_bt_mcls_c_nm: 여행/교통 | tco_btc_nm: 기타교통 | sl_am: 142145000 | sl_ct: 9662
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 30 | tco_bt_hlv_c_nm: 숙박/여행 | tco_bt_mcls_c_nm: 여행/교통 | tco_btc_nm: 기타교통 | sl_am: 303900000 | sl_ct: 25053
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 20 | tco_bt_hlv_c_nm: 교육/교양/서비스 | tco_bt_mcls_c_nm: 종합교육관련상품 | tco_btc_nm: 완구/장난감 | sl_am: 2035000 | sl_ct: 93
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 30 | tco_bt_hlv_c_nm: 의료/보험/위생 | tco_bt_mcls_c_nm: 의료기관 | tco_btc_nm: 내과 | sl_am: 159114000 | sl_ct: 3677
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 80 | tco_bt_hlv_c_nm: 숙박/여행 | tco_bt_mcls_c_nm: 여행/교통 | tco_btc_nm: 기타교통 | sl_am: 7278000 | sl_ct: 542
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 70 | tco_bt_hlv_c_nm: 식생활 | tco_bt_mcls_c_nm: 음식/요리 | tco_btc_nm: 부페 | sl_am: 5924000 | sl_ct: 142
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 80 | tco_bt_hlv_c_nm: 의생활 | tco_bt_mcls_c_nm: 잡화 | tco_btc_nm: 귀금속/시계 | sl_am: 1990000 | sl_ct: 4
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 80 | tco_bt_hlv_c_nm: 식생활 | tco_bt_mcls_c_nm: 식품 | tco_btc_nm: 건강식품 | sl_am: 3560000 | sl_ct: 25
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 30 | tco_bt_hlv_c_nm: 교육/교양/서비스 | tco_bt_mcls_c_nm: 종합교육관련상품 | tco_btc_nm: 완구/장난감 | sl_am: 18115000 | sl_ct: 587
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 30 | tco_bt_hlv_c_nm: 식생활 | tco_bt_mcls_c_nm: 식품 | tco_btc_nm: 건강식품 | sl_am: 7426000 | sl_ct: 67
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 60 | tco_bt_hlv_c_nm: 교육/교양/서비스 | tco_bt_mcls_c_nm: 종합교육관련상품 | tco_btc_nm: 완구/장난감 | sl_am: 7183000 | sl_ct: 185
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 40 | tco_bt_hlv_c_nm: 숙박/여행 | tco_bt_mcls_c_nm: 여행/교통 | tco_btc_nm: 기타교통 | sl_am: 623989000 | sl_ct: 52074
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 80 | tco_bt_hlv_c_nm: 유통 | tco_bt_mcls_c_nm: 유통업 | tco_btc_nm: 편의점 | sl_am: 10321000 | sl_ct: 1298
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 30 | tco_bt_hlv_c_nm: 유통 | tco_bt_mcls_c_nm: 전자상거래 | tco_btc_nm: 전자상거래(온라인) | sl_am: 517801000 | sl_ct: 7505
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 70 | tco_bt_hlv_c_nm: 주생활 | tco_bt_mcls_c_nm: 생활용품 | tco_btc_nm: 페인트 용품 | sl_am: 1497000 | sl_ct: 42
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 70 | tco_bt_hlv_c_nm: 주생활 | tco_bt_mcls_c_nm: 생활용품 | tco_btc_nm: 페인트 용품 | sl_am: 2299000 | sl_ct: 24
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 80 | tco_bt_hlv_c_nm: 유통 | tco_bt_mcls_c_nm: 유통업 | tco_btc_nm: 편의점 | sl_am: 6757000 | sl_ct: 868
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 60 | tco_bt_hlv_c_nm: 의생활 | tco_bt_mcls_c_nm: 잡화 | tco_btc_nm: 귀금속/시계 | sl_am: 57728000 | sl_ct: 147
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 40 | tco_bt_hlv_c_nm: 주생활 | tco_bt_mcls_c_nm: 생활용품 | tco_btc_nm: 페인트 용품 | sl_am: 3361000 | sl_ct: 44
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 60 | tco_bt_hlv_c_nm: 식생활 | tco_bt_mcls_c_nm: 식품 | tco_btc_nm: 건강식품 | sl_am: 70908000 | sl_ct: 370
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 40 | tco_bt_hlv_c_nm: 유통 | tco_bt_mcls_c_nm: 전자상거래 | tco_btc_nm: 전자상거래(온라인) | sl_am: 991825000 | sl_ct: 15418
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 10 | tco_bt_hlv_c_nm: 유통 | tco_bt_mcls_c_nm: 전자상거래 | tco_btc_nm: 전자상거래(온라인) | sl_am: 526000 | sl_ct: 12
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 20 | tco_bt_hlv_c_nm: 의료/보험/위생 | tco_bt_mcls_c_nm: 의료기관 | tco_btc_nm: 내과 | sl_am: 24642000 | sl_ct: 809
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 40 | tco_bt_hlv_c_nm: 의료/보험/위생 | tco_bt_mcls_c_nm: 의료기관 | tco_btc_nm: 내과 | sl_am: 323513000 | sl_ct: 8587
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 70 | tco_bt_hlv_c_nm: 의생활 | tco_bt_mcls_c_nm: 잡화 | tco_btc_nm: 귀금속/시계 | sl_am: 34381000 | sl_ct: 71
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 50 | tco_bt_hlv_c_nm: 주생활 | tco_bt_mcls_c_nm: 생활용품 | tco_btc_nm: 건축기자재 | sl_am: 66176000 | sl_ct: 438
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 60 | tco_bt_hlv_c_nm: 식생활 | tco_bt_mcls_c_nm: 식품 | tco_btc_nm: 건강식품 | sl_am: 26604000 | sl_ct: 145
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 20 | tco_bt_hlv_c_nm: 주생활 | tco_bt_mcls_c_nm: 생활용품 | tco_btc_nm: 페인트 용품 | sl_am: 40000 | sl_ct: 4
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 20 | tco_bt_hlv_c_nm: 식생활 | tco_bt_mcls_c_nm: 음식/요리 | tco_btc_nm: 부페 | sl_am: 9003000 | sl_ct: 109
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 40 | tco_bt_hlv_c_nm: 식생활 | tco_bt_mcls_c_nm: 음식/요리 | tco_btc_nm: 부페 | sl_am: 71100000 | sl_ct: 746
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 50 | tco_bt_hlv_c_nm: 식생활 | tco_bt_mcls_c_nm: 식품 | tco_btc_nm: 건강식품 | sl_am: 76106000 | sl_ct: 281
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 80 | tco_bt_hlv_c_nm: 유통 | tco_bt_mcls_c_nm: 전자상거래 | tco_btc_nm: 전자상거래(온라인) | sl_am: 12598000 | sl_ct: 128
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 40 | tco_bt_hlv_c_nm: 숙박/여행 | tco_bt_mcls_c_nm: 여행/교통 | tco_btc_nm: 기타교통 | sl_am: 291446000 | sl_ct: 26962
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 10 | tco_bt_hlv_c_nm: 유통 | tco_bt_mcls_c_nm: 전자상거래 | tco_btc_nm: 전자상거래(온라인) | sl_am: 41000 | sl_ct: 3
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 70 | tco_bt_hlv_c_nm: 유통 | tco_bt_mcls_c_nm: 전자상거래 | tco_btc_nm: 전자상거래(온라인) | sl_am: 37498000 | sl_ct: 629
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 50 | tco_bt_hlv_c_nm: 교육/교양/서비스 | tco_bt_mcls_c_nm: 레져업소 | tco_btc_nm: 스키장 | sl_am: 90000 | sl_ct: 4
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 40 | tco_bt_hlv_c_nm: 식생활 | tco_bt_mcls_c_nm: 음식/요리 | tco_btc_nm: 부페 | sl_am: 45639000 | sl_ct: 838
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 10 | tco_bt_hlv_c_nm: 유통 | tco_bt_mcls_c_nm: 유통업 | tco_btc_nm: 편의점 | sl_am: 1432000 | sl_ct: 197
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 60 | tco_bt_hlv_c_nm: 교육/교양/서비스 | tco_bt_mcls_c_nm: 종합교육관련상품 | tco_btc_nm: 완구/장난감 | sl_am: 4084000 | sl_ct: 88
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 30 | tco_bt_hlv_c_nm: 의생활 | tco_bt_mcls_c_nm: 잡화 | tco_btc_nm: 귀금속/시계 | sl_am: 19851000 | sl_ct: 50
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 40 | tco_bt_hlv_c_nm: 주생활 | tco_bt_mcls_c_nm: 생활용품 | tco_btc_nm: 페인트 용품 | sl_am: 8433000 | sl_ct: 80
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 50 | tco_bt_hlv_c_nm: 주생활 | tco_bt_mcls_c_nm: 생활용품 | tco_btc_nm: 페인트 용품 | sl_am: 4071000 | sl_ct: 72
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 30 | tco_bt_hlv_c_nm: 의생활 | tco_bt_mcls_c_nm: 잡화 | tco_btc_nm: 귀금속/시계 | sl_am: 25500000 | sl_ct: 85
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 20 | tco_bt_hlv_c_nm: 식생활 | tco_bt_mcls_c_nm: 음식/요리 | tco_btc_nm: 부페 | sl_am: 15046000 | sl_ct: 117
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 50 | tco_bt_hlv_c_nm: 의생활 | tco_bt_mcls_c_nm: 잡화 | tco_btc_nm: 귀금속/시계 | sl_am: 37164000 | sl_ct: 92
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 20 | tco_bt_hlv_c_nm: 의료/보험/위생 | tco_bt_mcls_c_nm: 의료기관 | tco_btc_nm: 내과 | sl_am: 18764000 | sl_ct: 473
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 90 | tco_bt_hlv_c_nm: 의료/보험/위생 | tco_bt_mcls_c_nm: 의료기관 | tco_btc_nm: 내과 | sl_am: 242000 | sl_ct: 14
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 40 | tco_bt_hlv_c_nm: 의생활 | tco_bt_mcls_c_nm: 잡화 | tco_btc_nm: 귀금속/시계 | sl_am: 51328000 | sl_ct: 105
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 60 | tco_bt_hlv_c_nm: 주생활 | tco_bt_mcls_c_nm: 생활용품 | tco_btc_nm: 페인트 용품 | sl_am: 6668000 | sl_ct: 71
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 60 | tco_bt_hlv_c_nm: 숙박/여행 | tco_bt_mcls_c_nm: 여행/교통 | tco_btc_nm: 기타교통 | sl_am: 198505000 | sl_ct: 16739
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 30 | tco_bt_hlv_c_nm: 식생활 | tco_bt_mcls_c_nm: 식품 | tco_btc_nm: 건강식품 | sl_am: 17733000 | sl_ct: 165
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 70 | tco_bt_hlv_c_nm: 유통 | tco_bt_mcls_c_nm: 유통업 | tco_btc_nm: 편의점 | sl_am: 47301000 | sl_ct: 5644
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 40 | tco_bt_hlv_c_nm: 유통 | tco_bt_mcls_c_nm: 유통업 | tco_btc_nm: 편의점 | sl_am: 945393000 | sl_ct: 137527
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 90 | tco_bt_hlv_c_nm: 유통 | tco_bt_mcls_c_nm: 전자상거래 | tco_btc_nm: 전자상거래(온라인) | sl_am: 729000 | sl_ct: 13
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 40 | tco_bt_hlv_c_nm: 유통 | tco_bt_mcls_c_nm: 전자상거래 | tco_btc_nm: 전자상거래(온라인) | sl_am: 2772117000 | sl_ct: 46166
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 40 | tco_bt_hlv_c_nm: 교육/교양/서비스 | tco_bt_mcls_c_nm: 레져업소 | tco_btc_nm: 사격장 | sl_am: 154000 | sl_ct: 3
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 90 | tco_bt_hlv_c_nm: 숙박/여행 | tco_bt_mcls_c_nm: 여행/교통 | tco_btc_nm: 기타교통 | sl_am: 65000 | sl_ct: 14
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 20 | tco_bt_hlv_c_nm: 유통 | tco_bt_mcls_c_nm: 전자상거래 | tco_btc_nm: 전자상거래(온라인) | sl_am: 116058000 | sl_ct: 1313
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 80 | tco_bt_hlv_c_nm: 주생활 | tco_bt_mcls_c_nm: 생활용품 | tco_btc_nm: 건축기자재 | sl_am: 194000 | sl_ct: 3
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 70 | tco_bt_hlv_c_nm: 숙박/여행 | tco_bt_mcls_c_nm: 숙박 | tco_btc_nm: nan | sl_am: 9094000 | sl_ct: 108
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 50 | tco_bt_hlv_c_nm: 숙박/여행 | tco_bt_mcls_c_nm: 숙박 | tco_btc_nm: nan | sl_am: 56434000 | sl_ct: 659
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 20 | tco_bt_hlv_c_nm: 숙박/여행 | tco_bt_mcls_c_nm: 숙박 | tco_btc_nm: nan | sl_am: 7380000 | sl_ct: 133
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 40 | tco_bt_hlv_c_nm: 숙박/여행 | tco_bt_mcls_c_nm: 숙박 | tco_btc_nm: nan | sl_am: 69533000 | sl_ct: 800
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 50 | tco_bt_hlv_c_nm: 숙박/여행 | tco_bt_mcls_c_nm: 숙박 | tco_btc_nm: nan | sl_am: 66344000 | sl_ct: 815
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 40 | tco_bt_hlv_c_nm: 숙박/여행 | tco_bt_mcls_c_nm: 숙박 | tco_btc_nm: 콘도 | sl_am: 35225000 | sl_ct: 536
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 60 | tco_bt_hlv_c_nm: 식생활 | tco_bt_mcls_c_nm: 음료/주류 | tco_btc_nm: 제과점/아이스크림점 | sl_am: 241234000 | sl_ct: 19775
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 40 | tco_bt_hlv_c_nm: 유통 | tco_bt_mcls_c_nm: 유통업 | tco_btc_nm: 백화점 | sl_am: 5367066000 | sl_ct: 42050
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 60 | tco_bt_hlv_c_nm: 교육/교양/서비스 | tco_bt_mcls_c_nm: 오락위락시설 | tco_btc_nm: 노래방 | sl_am: 34703000 | sl_ct: 414
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 80 | tco_bt_hlv_c_nm: 교육/교양/서비스 | tco_bt_mcls_c_nm: 서비스 | tco_btc_nm: 기타(용역)서비스 | sl_am: 3778000 | sl_ct: 33
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 30 | tco_bt_hlv_c_nm: 식생활 | tco_bt_mcls_c_nm: 음료/주류 | tco_btc_nm: 제과점/아이스크림점 | sl_am: 234532000 | sl_ct: 20153
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 20 | tco_bt_hlv_c_nm: 유통 | tco_bt_mcls_c_nm: 제조업 | tco_btc_nm: 식품제조업 | sl_am: 8182000 | sl_ct: 351
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 90 | tco_bt_hlv_c_nm: 유통 | tco_bt_mcls_c_nm: 제조업 | tco_btc_nm: 식품제조업 | sl_am: 46000 | sl_ct: 5
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 20 | tco_bt_hlv_c_nm: 교육/교양/서비스 | tco_bt_mcls_c_nm: 오락위락시설 | tco_btc_nm: 노래방 | sl_am: 7962000 | sl_ct: 861
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 40 | tco_bt_hlv_c_nm: 교육/교양/서비스 | tco_bt_mcls_c_nm: 오락위락시설 | tco_btc_nm: 노래방 | sl_am: 27281000 | sl_ct: 1418
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 30 | tco_bt_hlv_c_nm: 의료/보험/위생 | tco_bt_mcls_c_nm: 의료기관 | tco_btc_nm: 정신과 | sl_am: 8056000 | sl_ct: 302
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 10 | tco_bt_hlv_c_nm: 식생활 | tco_bt_mcls_c_nm: 음료/주류 | tco_btc_nm: 제과점/아이스크림점 | sl_am: 79000 | sl_ct: 5
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 60 | tco_bt_hlv_c_nm: 유통 | tco_bt_mcls_c_nm: 유통업 | tco_btc_nm: 백화점 | sl_am: 2913790000 | sl_ct: 19807
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 70 | tco_bt_hlv_c_nm: 교육/교양/서비스 | tco_bt_mcls_c_nm: 오락위락시설 | tco_btc_nm: 노래방 | sl_am: 6458000 | sl_ct: 76
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 50 | tco_bt_hlv_c_nm: 의료/보험/위생 | tco_bt_mcls_c_nm: 의료기관 | tco_btc_nm: 정신과 | sl_am: 10706000 | sl_ct: 604
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 10 | tco_bt_hlv_c_nm: 의생활 | tco_bt_mcls_c_nm: 의류 | tco_btc_nm: 남녀의류 | sl_am: 241000 | sl_ct: 4
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 20 | tco_bt_hlv_c_nm: 의생활 | tco_bt_mcls_c_nm: 의류 | tco_btc_nm: 남녀의류 | sl_am: 97844000 | sl_ct: 1316
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 20 | tco_bt_hlv_c_nm: 자동차/주유소 | tco_bt_mcls_c_nm: 자동차유지/정비 | tco_btc_nm: 기타정비(오토바이/자전거) | sl_am: 1101000 | sl_ct: 3
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 50 | tco_bt_hlv_c_nm: 식생활 | tco_bt_mcls_c_nm: 음료/주류 | tco_btc_nm: 제과점/아이스크림점 | sl_am: 188918000 | sl_ct: 15372
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 60 | tco_bt_hlv_c_nm: 식생활 | tco_bt_mcls_c_nm: 음료/주류 | tco_btc_nm: 제과점/아이스크림점 | sl_am: 98711000 | sl_ct: 7795
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 20 | tco_bt_hlv_c_nm: 유통 | tco_bt_mcls_c_nm: 제조업 | tco_btc_nm: 식품제조업 | sl_am: 2798000 | sl_ct: 183
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 60 | tco_bt_hlv_c_nm: 유통 | tco_bt_mcls_c_nm: 유통업 | tco_btc_nm: 백화점 | sl_am: 10376117000 | sl_ct: 79468
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 30 | tco_bt_hlv_c_nm: 교육/교양/서비스 | tco_bt_mcls_c_nm: 서비스 | tco_btc_nm: 기타(용역)서비스 | sl_am: 103040000 | sl_ct: 2327
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 30 | tco_bt_hlv_c_nm: 의료/보험/위생 | tco_bt_mcls_c_nm: 의료기관 | tco_btc_nm: 정신과 | sl_am: 16490000 | sl_ct: 646
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 80 | tco_bt_hlv_c_nm: 의생활 | tco_bt_mcls_c_nm: 의류 | tco_btc_nm: 남녀의류 | sl_am: 23697000 | sl_ct: 207
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 1 | agegrp_dc: 30 | tco_bt_hlv_c_nm: 자동차/주유소 | tco_bt_mcls_c_nm: 자동차유지/정비 | tco_btc_nm: 기타정비(오토바이/자전거) | sl_am: 8334000 | sl_ct: 22
crym: 202304 | ana_mgpo_nm: 부산광역시 | ma_fem_dc: 2 | agegrp_dc: 50 | tco_bt_hlv_c_nm: 식생활 | tco_bt_mcls_c_nm: 음료/주류 | tco_btc_nm: 제과점/아이스크림점 | sl_am: 419164000 | sl_ct: 35054
